t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
3841.35,50.1,94.0,6.1,7,7,1137.6,41737.9,43.2,,,,
3842.35,48.7,97.0,0.0,7,7,1135.6,41738.2,43.2,,,,
3843.35,48.9,97.1,3.9,7,7,1136.9,41738.2,43.2,,,,
3844.35,48.0,100.0,2.0,7,7,1117.5,41738.2,43.3,,,,
3845.35,49.5,90.1,7.1,7,7,1146.6,41738.4,43.3,,,,
3846.35,50.9,97.0,7.1,7,7,1176.4,41738.9,43.3,,,,
3847.35,50.4,97.0,1.0,7,7,1175.0,41738.7,43.3,,,,
3848.35,50.7,98.0,0.0,7,7,1187.6,41738.6,43.3,,,,
3849.35,47.2,94.9,5.0,7,7,1097.4,41738.5,43.3,,,,
3850.35,49.0,98.0,1.0,7,7,1140.0,41738.6,43.3,,,,
3851.35,50.1,90.1,9.0,7,7,1166.4,41739.0,43.3,,,,
3852.35,50.4,97.0,0.0,7,7,1172.8,41739.0,43.3,,,,
3853.35,50.8,94.9,4.0,7,7,1136.3,41739.4,43.3,,,,
3854.35,49.2,93.1,4.0,7,7,1130.0,41739.7,43.3,,,,
3855.35,49.5,93.9,10.9,7,7,1154.8,41740.0,43.3,,,,
3856.35,49.2,94.0,6.0,7,7,1142.6,41739.8,43.3,,,,
3857.35,50.0,98.0,0.0,7,7,1172.0,41739.8,43.3,,,,
3858.35,49.8,95.0,9.5,7,7,1159.4,41739.3,43.3,,,,
3859.35,47.6,97.0,4.0,7,7,1101.0,41739.9,43.3,,,,
3860.35,48.3,97.0,1.0,7,7,1122.0,41739.9,43.3,100.0,8624.2,3.0,119.0
3861.35,49.1,92.9,8.0,7,7,1120.4,41739.6,43.3,,,,
3862.35,50.1,98.0,5.1,7,7,1158.8,41739.4,43.3,,,,
3863.35,50.1,97.0,1.0,7,7,1166.0,41738.6,43.3,,,,
3864.35,47.6,98.0,0.0,7,7,1104.0,41739.0,43.3,,,,
3865.35,48.2,95.0,1.0,7,7,1119.0,41739.2,43.2,,,,
3866.35,49.7,93.0,3.0,7,7,1149.4,41739.0,43.2,,,,
3867.35,49.4,99.0,3.0,7,7,1145.0,41738.2,43.2,,,,
3868.35,50.4,100.0,1.0,7,7,1179.6,41738.5,43.2,,,,
3869.35,48.6,95.0,3.0,7,7,1120.0,41738.2,43.2,,,,
3870.35,50.8,100.0,10.0,7,7,1138.4,41738.4,43.2,,,,
3871.35,49.6,97.0,5.0,7,7,1147.0,41738.6,43.2,,,,
3872.35,48.9,100.0,0.0,7,7,1137.4,41738.6,43.2,,,,
3873.35,46.0,100.0,0.0,7,7,1067.6,41738.8,43.2,,,,
3874.35,49.5,94.9,3.0,7,7,1136.8,41738.8,43.2,,,,
3875.35,49.6,90.0,12.7,7,7,1120.6,41738.8,43.2,,,,
3876.35,47.8,95.0,3.0,7,7,1112.0,41738.7,43.2,,,,
3877.35,50.0,96.1,6.1,7,7,1154.4,41738.5,43.2,,,,
3878.35,49.2,95.0,7.1,7,7,1146.6,41739.2,43.2,,,,
3879.35,47.0,90.9,6.0,7,7,1086.2,41739.2,43.2,,,,
3880.35,47.0,98.0,1.0,7,7,1099.0,41739.4,43.2,100.0,8628.2,2.0,122.0
3881.35,46.9,92.0,4.0,7,7,1075.4,41739.0,43.2,,,,
3882.35,49.3,90.0,8.1,7,7,1113.6,41739.2,43.2,,,,
3883.35,48.8,93.9,5.1,7,7,1131.5,41739.6,43.2,,,,
3884.35,48.3,99.0,1.0,7,7,1122.4,41739.5,43.2,,,,
3885.35,49.2,97.0,3.0,7,7,1130.0,41739.5,43.2,,,,
3886.35,49.4,100.0,10.0,7,7,1148.0,41739.8,43.2,,,,
3887.35,50.1,99.0,9.1,7,7,1169.6,41739.9,43.2,,,,
3888.35,47.8,93.0,2.0,7,7,1114.3,41739.6,43.2,,,,
3889.35,48.2,100.0,0.0,7,7,1118.6,41739.3,43.2,,,,
3890.35,49.2,100.0,1.0,7,7,1147.0,41739.4,43.2,,,,
3891.35,48.3,93.0,6.1,7,7,1120.4,41739.8,43.2,,,,
3892.35,48.9,99.0,7.1,7,7,1133.3,41739.6,43.2,,,,
3893.35,47.2,100.0,0.0,7,7,1091.5,41739.6,43.2,,,,
3894.35,49.2,100.0,4.0,7,7,1109.6,41739.4,43.2,,,,
3895.35,48.9,99.0,0.0,7,7,1134.1,41739.8,43.2,,,,
3896.35,48.7,94.0,4.0,7,7,1119.1,41739.6,43.2,,,,
3897.35,50.1,98.0,6.0,7,7,1163.4,41739.7,43.2,,,,
3898.36,48.4,97.0,0.0,7,7,1134.6,41739.4,43.2,,,,
3899.36,49.4,99.0,0.0,7,7,1145.8,41739.4,43.2,,,,
3900.36,50.1,98.0,1.0,7,7,1167.2,41739.3,43.2,100.0,8642.0,6.0,138.0
3901.36,49.7,98.0,0.0,7,7,1150.8,41738.9,43.2,,,,
3902.36,49.2,90.9,10.1,7,7,1145.2,41738.8,43.2,,,,
3903.36,48.9,94.0,6.0,7,7,1139.8,41739.1,43.2,,,,
3904.36,49.3,97.0,2.0,7,7,1145.0,41738.9,43.2,,,,
3905.36,49.9,98.0,4.1,7,7,1164.0,41738.5,43.2,,,,
3906.36,50.1,91.1,11.8,7,7,1130.0,41738.5,43.2,,,,
3907.36,48.5,100.0,0.0,7,7,1127.0,41739.0,43.2,,,,
3908.36,49.4,100.0,0.0,7,7,1152.4,41738.7,43.2,,,,
3909.36,48.3,98.0,1.0,7,7,1112.5,41739.0,43.2,,,,
3910.36,47.7,100.0,0.0,7,7,1112.0,41739.2,43.2,,,,
3911.36,49.2,100.0,0.0,7,7,1142.6,41739.3,43.2,,,,
3912.36,48.8,100.0,0.0,7,7,1141.4,41738.9,43.2,,,,
3913.36,48.9,100.0,0.0,7,7,1127.6,41738.9,43.3,,,,
3914.36,49.0,100.0,0.0,7,7,1144.0,41738.9,43.3,,,,
3915.36,48.2,100.0,0.0,7,7,1115.8,41738.7,43.3,,,,
3916.36,48.5,100.0,0.0,7,7,1128.6,41738.5,43.3,,,,
3917.36,50.7,99.0,0.0,7,7,1169.0,41738.1,43.3,,,,
3918.36,47.3,97.0,0.0,7,7,1100.5,41738.0,43.3,,,,
3919.36,47.6,97.0,0.0,7,7,1105.6,41738.1,43.3,,,,
3920.36,47.2,100.0,0.0,7,7,1098.6,41738.1,43.2,100.0,8642.0,5.0,126.0
3921.36,50.5,98.0,1.0,7,7,1159.4,41738.1,43.2,,,,
3922.36,50.4,97.0,5.9,7,7,1137.6,41738.1,43.2,,,,
3923.36,48.8,96.0,4.0,7,7,1132.8,41738.4,43.2,,,,
3924.36,49.4,95.0,13.1,7,7,1150.6,41738.2,43.2,,,,
3925.36,50.1,100.0,0.0,7,7,1151.0,41738.2,43.2,,,,
3926.36,47.4,100.0,0.0,7,7,1096.4,41738.2,43.2,,,,
3927.36,48.6,99.0,0.0,7,7,1127.0,41737.9,43.2,,,,
3928.36,48.2,100.0,0.0,7,7,1119.2,41738.3,43.2,,,,
3929.36,48.7,100.0,4.0,7,7,1140.0,41738.2,43.2,,,,
3930.36,48.5,90.0,10.0,7,7,1126.0,41738.2,43.2,,,,
3931.36,48.7,93.0,7.0,7,7,1130.5,41738.2,43.2,,,,
3932.36,48.4,94.9,0.0,7,7,1124.0,41738.0,43.2,,,,
3933.36,48.5,96.0,7.9,7,7,1120.0,41737.2,43.2,,,,
3934.36,49.4,96.0,4.0,7,7,1112.0,41737.2,43.2,,,,
3935.36,47.2,88.0,4.0,7,7,1102.0,41737.5,43.2,,,,
3936.36,48.0,98.0,0.0,7,7,1112.0,41737.5,43.2,,,,
3937.36,49.0,94.0,3.0,7,7,1141.0,41737.7,43.2,,,,
3938.36,48.9,98.0,1.0,7,7,1136.0,41737.3,43.2,,,,
3939.36,46.6,90.0,4.0,7,7,1087.0,41737.6,43.2,,,,
3940.36,46.7,100.0,0.0,7,7,1087.0,41737.9,43.2,100.0,8630.2,6.0,136.0
3941.36,47.6,90.0,6.0,7,7,1093.0,41737.9,43.2,,,,
3942.36,47.2,91.8,3.0,7,7,1095.4,41737.9,43.2,,,,
3943.36,47.9,96.0,0.0,7,7,1117.0,41738.1,43.2,,,,
3944.36,48.6,100.0,1.0,7,7,1121.0,41737.1,43.2,,,,
3945.36,48.9,93.0,2.0,7,7,1133.5,41737.7,43.2,,,,
3946.36,50.3,99.0,7.0,7,7,1125.6,41737.2,43.2,,,,
3947.36,48.9,94.1,5.1,7,7,1144.3,41737.2,43.2,,,,
3948.36,49.6,97.0,0.0,7,7,1156.4,41737.4,43.2,,,,
3949.36,48.0,89.0,11.0,7,7,1109.4,41737.5,43.2,,,,
3950.36,48.0,99.0,0.0,7,7,1111.6,41738.1,43.2,,,,
3951.36,48.4,96.0,10.1,7,7,1124.8,41738.2,43.2,,,,
3952.36,49.8,97.0,0.0,7,7,1155.0,41738.0,43.2,,,,
3953.36,48.4,100.0,0.0,7,7,1130.4,41738.0,43.2,,,,
3954.36,49.4,100.0,1.0,7,7,1146.6,41738.1,43.2,,,,
3955.36,50.6,100.0,0.0,7,7,1182.4,41738.1,43.2,,,,
3956.36,50.5,98.0,3.0,7,7,1156.6,41738.0,43.2,,,,
3957.36,49.6,96.0,6.1,7,7,1152.0,41738.2,43.2,,,,
3958.36,50.7,96.0,10.0,7,7,1143.0,41738.0,43.2,,,,
3959.36,49.1,98.0,11.0,7,7,1147.4,41737.9,43.2,,,,
3960.36,49.3,90.9,2.0,7,7,1144.0,41737.5,43.2,100.0,8638.8,5.0,129.0
3961.36,48.5,96.0,0.0,7,7,1124.9,41737.9,43.2,,,,
3962.36,49.0,94.1,5.0,7,7,1132.6,41737.3,43.2,,,,
3963.36,47.7,100.0,0.0,7,7,1111.0,41737.6,43.2,,,,
3964.36,49.1,92.0,4.0,7,7,1140.0,41737.5,43.2,,,,
3965.36,48.8,96.0,0.0,7,7,1130.4,41737.5,43.2,,,,
3966.36,49.2,97.0,1.0,7,7,1136.0,41737.5,43.2,,,,
3967.36,48.9,100.0,5.0,7,7,1141.0,41737.7,43.2,,,,
3968.36,48.2,100.0,3.0,7,7,1119.8,41737.6,43.2,,,,
3969.36,48.2,90.9,9.1,7,7,1125.3,41737.6,43.2,,,,
3970.36,49.7,100.0,0.0,7,7,1123.4,41737.5,43.2,,,,
3971.36,48.6,100.0,1.0,7,7,1131.0,41737.4,43.2,,,,
3972.36,49.7,95.0,8.0,7,7,1155.0,41737.5,43.2,,,,
3973.36,49.0,98.0,1.0,7,7,1123.6,41737.5,43.3,,,,
3974.36,48.4,100.0,6.1,7,7,1118.0,41737.5,43.3,,,,
3975.36,49.4,100.0,0.0,7,7,1152.0,41737.7,43.2,,,,
3976.36,50.4,99.0,13.0,7,7,1165.4,41737.8,43.2,,,,
3977.36,48.5,100.0,0.0,7,7,1129.0,41738.1,43.2,,,,
3978.36,49.7,98.0,0.0,7,7,1156.4,41737.9,43.2,,,,
3979.36,49.2,94.1,6.0,7,7,1151.6,41737.9,43.2,,,,
3980.36,49.6,95.0,8.0,7,7,1154.4,41737.9,43.2,100.0,8648.0,5.0,126.0
3981.36,48.8,100.0,0.0,7,7,1125.0,41737.9,43.2,,,,
3982.36,49.6,100.0,0.0,7,7,1148.2,41738.0,43.2,,,,
3983.36,48.8,100.0,0.0,7,7,1143.8,41738.4,43.2,,,,
3984.36,49.5,100.0,0.0,7,7,1151.2,41737.8,43.2,,,,
3985.36,48.6,100.0,0.0,7,7,1135.6,41738.1,43.2,,,,
3986.36,49.6,100.0,0.0,7,7,1151.2,41738.2,43.3,,,,
3987.36,49.3,98.0,0.0,7,7,1147.3,41737.9,43.2,,,,
3988.36,50.7,100.0,4.0,7,7,1152.6,41738.0,43.2,,,,
3989.36,50.0,100.0,0.0,7,7,1147.2,41738.3,43.2,,,,
3990.36,49.5,100.0,0.0,7,7,1153.0,41738.1,43.2,,,,
3991.36,49.7,100.0,3.0,7,7,1149.0,41738.1,43.2,,,,
3992.36,48.7,94.0,7.0,7,7,1140.0,41738.2,43.2,,,,
3993.36,48.3,93.0,6.0,7,7,1121.4,41738.0,43.2,,,,
3994.36,49.5,95.0,5.0,7,7,1155.6,41737.8,43.2,,,,
3995.36,50.0,90.9,5.9,7,7,1166.0,41737.7,43.2,,,,
3996.36,49.5,99.0,1.0,7,7,1145.4,41737.9,43.2,,,,
3997.36,48.9,86.0,9.9,7,7,1126.1,41738.0,43.2,,,,
3998.36,48.8,96.1,12.9,7,7,1136.4,41738.4,43.2,,,,
3999.36,44.4,89.9,5.0,7,7,1027.0,41738.5,43.2,,,,
4000.36,49.7,92.9,7.1,7,7,1123.9,41738.4,43.2,100.0,8648.0,6.0,136.0
4001.36,48.7,96.0,4.0,7,7,1128.3,41738.1,43.2,,,,
4002.36,49.0,99.0,1.0,7,7,1142.4,41738.1,43.2,,,,
4003.36,48.8,100.0,0.0,7,7,1133.0,41738.1,43.2,,,,
4004.36,49.5,96.0,17.5,7,7,1149.0,41738.7,43.2,,,,
4005.36,49.9,98.0,8.1,7,7,1146.8,41738.5,43.2,,,,
4006.36,49.2,100.0,0.0,7,7,1145.0,41738.7,43.2,,,,
4007.36,48.9,92.0,7.1,7,7,1141.2,41738.4,43.2,,,,
4008.36,48.9,89.9,13.1,7,7,1138.4,41738.4,43.2,,,,
4009.36,49.2,92.1,9.4,7,7,1145.6,41738.2,43.2,,,,
4010.36,48.8,99.0,1.0,7,7,1136.4,41738.1,43.2,,,,
4011.36,49.6,100.0,2.0,7,7,1152.0,41737.9,43.2,,,,
4012.36,49.6,96.0,4.0,7,7,1154.0,41737.8,43.2,,,,
4013.36,50.8,97.0,4.0,7,7,1142.0,41738.2,43.2,,,,
4014.36,49.3,98.0,0.0,7,7,1144.4,41738.3,43.2,,,,
4015.36,47.4,99.0,1.0,7,7,1101.6,41738.4,43.2,,,,
4016.36,49.4,98.0,0.0,7,7,1131.0,41737.9,43.2,,,,
4017.36,49.2,99.0,1.0,7,7,1139.4,41737.9,43.2,,,,
4018.36,48.2,97.0,3.0,7,7,1126.1,41737.8,43.2,,,,
4019.36,48.7,97.0,4.0,7,7,1131.9,41737.6,43.2,,,,
4020.36,47.4,100.0,2.0,7,7,1108.0,41737.3,43.2,100.0,8656.0,5.0,127.0
4021.36,48.8,90.2,10.1,7,7,1118.4,41737.5,43.2,,,,
4022.36,48.0,100.0,0.0,7,7,1117.1,41737.7,43.2,,,,
4023.36,49.2,97.0,0.0,7,7,1147.0,41737.8,43.2,,,,
4024.37,48.6,96.0,5.9,7,7,1129.0,41738.0,43.2,,,,
4025.37,51.2,97.0,9.1,7,7,1156.4,41738.1,43.2,,,,
4026.37,48.9,100.0,0.0,7,7,1140.4,41738.0,43.2,,,,
4027.37,49.0,98.0,1.0,7,7,1134.6,41738.4,43.2,,,,
4028.37,48.9,100.0,1.0,7,7,1135.4,41739.0,43.2,,,,
4029.37,48.0,98.0,0.0,7,7,1113.7,41739.1,43.2,,,,
4030.37,48.9,94.0,11.0,7,7,1139.4,41739.2,43.2,,,,
4031.37,49.7,97.0,3.0,7,7,1150.8,41739.2,43.2,,,,
4032.37,47.9,97.0,2.0,7,7,1119.4,41739.0,43.2,,,,
4033.37,48.5,100.0,2.0,7,7,1120.6,41738.4,43.3,,,,
4034.37,48.9,93.0,9.0,7,7,1133.9,41738.2,43.3,,,,
4035.37,49.4,96.0,1.0,7,7,1147.0,41737.8,43.3,,,,
4036.37,50.1,100.0,5.0,7,7,1165.5,41738.0,43.2,,,,
4037.37,50.0,100.0,0.0,7,7,1153.7,41738.0,43.3,,,,
4038.37,47.9,100.0,0.0,7,7,1116.4,41738.2,43.3,,,,
4039.37,48.9,97.0,0.0,7,7,1137.0,41738.3,43.3,,,,
4040.37,48.6,94.0,7.9,7,7,1129.4,41738.0,43.2,100.0,8654.0,4.0,109.0
4041.37,48.8,94.0,2.0,7,7,1133.0,41738.2,43.3,,,,
4042.37,49.3,98.0,4.0,7,7,1107.0,41738.6,43.2,,,,
4043.37,50.6,98.0,0.0,7,7,1180.0,41738.2,43.2,,,,
4044.37,49.0,93.9,0.0,7,7,1141.4,41738.2,43.2,,,,
4045.37,47.7,93.0,0.0,7,7,1099.5,41738.4,43.2,,,,
4046.37,48.7,96.0,12.2,7,7,1135.0,41738.7,43.2,,,,
4047.37,48.5,100.0,0.0,7,7,1126.6,41739.1,43.2,,,,
4048.37,50.1,100.0,1.0,7,7,1164.0,41738.8,43.2,,,,
4049.37,47.9,98.0,2.0,7,7,1116.5,41738.7,43.2,,,,
4050.37,49.0,98.0,0.0,7,7,1137.6,41738.7,43.2,,,,
4051.37,47.2,100.0,3.0,7,7,1101.7,41738.5,43.2,,,,
4052.37,47.9,97.0,1.0,7,7,1113.2,41738.3,43.2,,,,
4053.37,49.0,98.0,3.0,7,7,1138.2,41738.8,43.2,,,,
4054.37,50.9,98.0,3.0,7,7,1187.1,41739.0,43.2,,,,
4055.37,50.0,98.0,3.0,7,7,1129.6,41739.2,43.2,,,,
4056.37,48.0,87.0,10.3,7,7,1113.0,41739.0,43.2,,,,
4057.37,48.6,94.0,8.0,7,7,1138.0,41738.6,43.2,,,,
4058.37,45.8,100.0,0.0,7,7,1062.4,41738.4,43.2,,,,
4059.37,48.6,98.0,8.0,7,7,1136.6,41738.5,43.2,,,,
4060.37,48.7,100.0,0.0,7,7,1131.4,41738.3,43.2,100.0,8656.0,4.0,122.0
4061.37,46.3,98.0,0.0,7,7,1063.0,41738.0,43.2,,,,
4062.37,48.4,98.0,0.0,7,7,1122.0,41738.4,43.2,,,,
4063.37,48.8,98.0,0.0,7,7,1142.8,41738.8,43.2,,,,
4064.37,50.0,95.0,6.0,7,7,1151.8,41738.8,43.2,,,,
4065.37,47.0,96.0,4.9,7,7,1085.2,41739.2,43.2,,,,
4066.37,47.3,100.0,5.1,7,7,1095.4,41738.9,43.2,,,,
4067.37,51.1,99.0,4.0,7,7,1151.4,41739.5,43.2,,,,
4068.37,50.0,96.0,3.0,7,7,1160.6,41739.0,43.2,,,,
4069.37,48.6,94.0,4.0,7,7,1118.0,41739.1,43.2,,,,
4070.37,47.1,99.0,0.0,7,7,1096.4,41738.7,43.2,,,,
4071.37,48.2,100.0,0.0,7,7,1118.4,41738.7,43.2,,,,
4072.37,48.9,100.0,6.1,7,7,1132.6,41738.8,43.2,,,,
4073.37,47.5,99.0,1.0,7,7,1111.0,41739.0,43.2,,,,
4074.37,45.2,100.0,1.0,7,7,1039.9,41745.3,43.2,,,,
4075.37,44.6,99.0,0.0,7,6,1026.1,40684.1,42.6,,,,
4076.37,46.6,87.0,15.2,7,6,1056.6,40592.5,42.5,,,,
4077.37,45.6,93.9,7.1,7,6,1012.7,35040.1,37.4,,,,
4078.37,50.7,95.0,11.9,7,6,1038.9,35866.2,37.9,,,,
4079.37,44.1,96.0,1.0,7,6,1022.9,36084.2,38.0,,,,
4080.37,44.9,100.0,0.0,7,6,1031.9,36318.2,38.2,100.0,7655.6,5.0,131.0
4081.37,45.3,96.0,0.0,7,6,1049.9,36341.2,38.2,,,,
4082.37,45.2,96.0,0.0,7,6,1041.1,36351.3,38.2,,,,
4083.37,44.6,96.0,9.1,7,6,1037.0,36361.0,38.2,,,,
4084.37,45.1,100.0,0.0,7,6,1043.0,36372.4,38.2,,,,
4085.37,47.6,100.0,3.0,7,6,1058.0,36382.4,38.2,,,,
4086.37,45.1,95.0,0.0,7,6,1046.0,36389.9,38.2,,,,
4087.37,43.2,100.0,1.0,7,6,989.4,36398.2,38.2,,,,
4088.37,41.8,97.0,0.0,7,6,962.4,36419.3,38.2,,,,
4089.37,41.0,100.0,0.0,7,5,944.6,35367.2,37.6,,,,
4090.37,41.9,100.0,0.0,7,5,965.5,35294.2,37.6,,,,
4091.37,40.0,100.0,0.0,7,5,920.0,29748.3,32.5,,,,
4092.37,44.6,100.0,8.0,6,6,854.5,30433.8,32.8,,,,
4093.37,41.2,100.0,0.0,7,5,936.6,30720.5,33.1,,,,
4094.37,42.4,100.0,0.0,7,5,963.6,31037.8,33.3,,,,
4095.37,42.0,100.0,0.0,7,5,970.0,31094.5,33.3,,,,
4096.37,41.1,100.0,0.0,7,5,940.6,31116.4,33.4,,,,
4097.37,40.7,100.0,0.0,7,5,940.4,31139.7,33.4,,,,
4098.37,41.9,100.0,0.0,7,5,964.0,31163.1,33.4,,,,
4099.37,40.6,100.0,0.0,7,5,936.6,31183.4,33.4,,,,
4100.37,41.1,100.0,0.0,7,5,942.6,31204.8,33.5,100.0,6590.9,2.0,114.0
4101.37,41.9,100.0,0.0,7,5,957.9,31224.8,33.5,,,,
4102.37,41.9,100.0,0.0,7,5,960.4,31248.5,33.5,,,,
4103.37,43.1,100.0,0.0,7,5,963.4,31274.0,33.5,,,,
4104.37,41.7,100.0,0.0,7,5,962.0,31298.9,33.6,,,,
4105.37,41.2,100.0,0.0,7,5,954.0,31320.9,33.6,,,,
4106.37,42.1,100.0,0.0,7,5,962.4,31343.2,33.6,,,,
4107.37,42.2,86.0,10.1,7,5,972.3,31364.2,33.6,,,,
4108.37,42.0,100.0,0.0,7,5,966.0,31390.4,33.6,,,,
4109.37,41.7,100.0,0.0,7,5,957.0,31412.1,33.6,,,,
4110.37,41.5,99.0,0.0,7,5,953.4,31437.3,33.7,,,,
4111.37,42.2,100.0,0.0,7,5,975.0,31461.4,33.7,,,,
4112.37,41.2,100.0,0.0,7,5,952.0,31486.1,33.7,,,,
4113.37,40.9,100.0,0.0,7,5,946.0,31509.4,33.7,,,,
4114.37,41.9,88.9,5.1,7,5,966.0,31529.3,33.8,,,,
4115.37,42.2,100.0,1.0,7,5,973.0,31550.5,33.8,,,,
4116.37,42.0,87.0,13.0,7,5,967.6,31572.6,33.8,,,,
4117.37,41.7,100.0,0.0,7,5,956.3,31596.2,33.8,,,,
4118.37,40.6,100.0,0.0,7,5,941.4,31619.9,33.8,,,,
4119.37,42.5,98.0,0.0,7,5,974.0,31643.5,33.9,,,,
4120.37,42.0,100.0,0.0,7,5,976.4,31664.3,33.9,100.0,6606.7,3.0,91.0
4121.37,44.0,100.0,3.0,7,5,975.1,31680.3,33.9,,,,
4122.37,42.7,100.0,0.0,7,5,990.9,31703.5,33.9,,,,
4123.37,42.3,100.0,0.0,7,5,971.8,31726.1,33.9,,,,
4124.37,42.0,100.0,0.0,7,5,968.6,31747.3,33.9,,,,
4125.37,43.1,100.0,0.0,7,5,987.2,31762.9,34.0,,,,
4126.37,42.7,100.0,0.0,7,5,987.0,31787.1,34.0,,,,
4127.37,41.9,100.0,1.0,7,5,966.0,31809.6,34.0,,,,
4128.37,40.8,100.0,0.0,7,5,946.1,31834.0,34.1,,,,
4129.37,42.2,100.0,0.0,7,5,981.6,31858.9,34.1,,,,
4130.37,40.1,100.0,0.0,7,5,921.0,31876.7,34.1,,,,
4131.37,42.2,100.0,0.0,7,5,975.4,31897.9,34.1,,,,
4132.37,42.4,100.0,0.0,7,5,979.4,31921.0,34.1,,,,
4133.37,43.0,100.0,0.0,7,5,993.0,31951.0,34.2,,,,
4134.37,42.2,100.0,0.0,7,5,972.0,31978.4,34.2,,,,
4135.37,42.2,100.0,0.0,7,5,974.6,32000.7,34.2,,,,
4136.37,45.4,100.0,1.0,7,5,994.8,32022.8,34.3,,,,
4137.37,42.8,100.0,0.0,7,5,982.5,32036.5,34.3,,,,
4138.37,42.1,94.0,0.0,7,5,976.3,32060.3,34.3,,,,
4139.37,42.2,98.0,0.0,7,5,975.6,32082.4,34.3,,,,
4140.37,42.8,100.0,0.0,7,5,986.6,32102.1,34.3,100.0,6590.9,4.0,124.0
4141.37,42.6,100.0,0.0,7,5,968.0,32126.3,34.4,,,,
4142.37,42.3,100.0,0.0,7,5,983.4,32154.2,34.4,,,,
4143.37,41.4,100.0,0.0,7,5,956.5,32173.4,34.4,,,,
4144.37,40.8,100.0,0.0,7,5,943.3,32193.2,34.4,,,,
4145.37,42.1,100.0,0.0,7,5,968.1,32214.7,34.5,,,,
4146.37,42.1,100.0,0.0,7,5,972.8,32236.1,34.5,,,,
4147.37,42.7,100.0,0.0,7,5,983.8,32257.5,34.5,,,,
4148.37,42.8,100.0,0.0,7,5,983.0,32281.1,34.5,,,,
4149.37,42.5,95.0,4.0,7,5,976.0,32306.0,34.6,,,,
4150.37,41.9,100.0,0.0,7,5,964.4,32330.4,34.6,,,,
4151.37,43.4,100.0,0.0,7,5,993.0,32350.5,34.6,,,,
4152.38,41.9,100.0,1.0,7,5,965.8,32365.3,34.7,,,,
4153.38,44.5,100.0,1.0,7,5,972.6,32382.0,34.7,,,,
4154.38,42.5,100.0,0.0,7,5,977.0,32403.7,34.7,,,,
4155.38,42.4,100.0,0.0,7,5,975.0,32428.8,34.8,,,,
4156.38,43.2,100.0,0.0,7,5,998.0,32456.6,34.8,,,,
4157.38,42.5,100.0,0.0,7,5,967.6,32481.0,34.8,,,,
4158.38,42.4,100.0,0.0,7,5,982.0,32508.0,34.8,,,,
4159.38,42.1,100.0,0.0,7,5,974.6,32534.8,34.9,,,,
4160.38,42.2,100.0,0.0,7,5,974.0,32558.3,34.9,100.0,6606.7,7.0,116.0
4161.38,42.4,100.0,0.0,7,5,978.0,32581.5,34.9,,,,
4162.38,42.4,100.0,0.0,7,5,971.4,32605.0,34.9,,,,
4163.38,42.8,100.0,0.0,7,5,983.4,32628.5,34.9,,,,
4164.38,42.3,100.0,0.0,7,5,983.4,32651.3,35.0,,,,
4165.38,44.5,100.0,0.0,7,5,989.4,32673.8,35.0,,,,
4166.38,42.4,95.0,1.0,7,5,972.8,32691.8,35.0,,,,
4167.38,42.8,100.0,0.0,7,5,980.4,32716.9,35.0,,,,
4168.38,42.0,94.0,4.0,7,5,969.6,32734.2,35.0,,,,
4169.38,41.2,95.9,1.0,7,5,949.6,32748.2,35.0,,,,
4170.38,42.2,100.0,0.0,7,5,977.4,32765.3,35.0,,,,
4171.38,42.4,95.0,0.0,7,5,974.4,32780.6,35.1,,,,
4172.38,43.0,100.0,0.0,7,5,992.1,32803.9,35.1,,,,
4173.38,42.8,100.0,0.0,7,5,983.5,32825.3,35.1,,,,
4174.38,42.6,96.0,0.0,7,5,971.4,32845.4,35.1,,,,
4175.38,43.2,100.0,1.0,7,5,975.6,32936.0,35.2,,,,
4176.38,44.9,99.0,0.0,7,6,1294.1,33757.8,35.8,,,,
4177.38,52.2,97.0,10.2,7,6,1169.0,34081.7,36.1,,,,
4178.38,43.2,98.0,9.1,7,10,997.3,36560.3,36.1,,,,
4179.38,40.3,81.0,8.2,7,10,929.6,36572.6,36.1,,,,
4180.38,41.6,89.8,6.3,7,10,960.7,36586.1,36.2,100.0,6606.7,4.0,119.0
4181.38,41.7,97.0,3.0,7,10,952.6,36597.8,36.2,,,,
4182.38,39.9,100.0,0.0,7,10,910.9,36610.9,36.2,,,,
4183.38,40.3,100.0,0.0,7,10,929.9,36625.1,36.2,,,,
4184.38,41.3,100.0,0.0,7,10,944.0,36636.9,36.2,,,,
4185.38,40.9,94.9,0.0,7,10,932.2,36648.5,36.2,,,,
4186.38,41.4,90.1,4.0,7,10,953.9,36661.4,36.2,,,,
4187.38,41.8,87.0,8.0,7,10,961.0,36672.8,36.2,,,,
4188.38,41.9,100.0,0.0,7,10,967.0,36686.5,36.2,,,,
4189.38,43.4,99.0,2.0,7,10,955.2,36692.3,36.2,,,,
4190.38,40.7,84.0,4.0,7,10,935.6,36704.1,36.2,,,,
4191.38,41.9,80.6,15.2,7,10,960.4,36712.9,36.2,,,,
4192.38,41.8,93.1,7.1,7,10,963.7,36722.3,36.2,,,,
4193.38,40.0,100.0,2.0,7,10,926.2,36738.2,36.2,,,,
